ts_ms,seq,prev_seq,book_side,price,size,type
1766200198979,501512547271,0,ask,88179.90,0,delta
1766200198979,501512547271,0,ask,88181.30,0.188,delta
1766200198979,501512547271,0,ask,88181.90,0.005,delta
1766200198979,501512547271,0,ask,88182.10,0.018,delta
1766200198979,501512547271,0,ask,88182.60,0.005,delta
1766200198979,501512547271,0,ask,88184.50,0,delta
1766200198979,501512547271,0,ask,88184.90,0.004,delta
1766200198979,501512547271,0,ask,88185.00,0.082,delta
1766200198979,501512547271,0,ask,88185.10,1.411,delta
1766200198979,501512547271,0,ask,88185.30,0.012,delta
1766200198979,501512547271,0,ask,88185.40,0.021,delta
1766200198979,501512547271,0,ask,88185.50,0.017,delta
1766200198979,501512547271,0,ask,88185.60,0.004,delta
1766200198979,501512547271,0,ask,88185.80,0.935,delta
1766200198979,501512547271,0,ask,88185.90,0.628,delta
1766200198999,501512547442,0,bid,88174.20,4.279,delta
1766200198999,501512547442,0,bid,88170.80,0.001,delta
1766200198999,501512547442,0,bid,88167.60,0,delta
1766200198999,501512547442,0,bid,88167.10,0.005,delta
1766200198999,501512547442,0,bid,88163.70,0.012,delta
1766200198999,501512547442,0,bid,88162.90,0,delta
1766200198999,501512547442,0,ask,88181.00,0.005,delta
1766200198999,501512547442,0,ask,88181.30,0.131,delta
1766200198999,501512547442,0,ask,88181.90,0,delta
1766200199019,501512547590,0,bid,88163.70,0.220,delta
1766200199019,501512547590,0,ask,88182.30,0.005,delta
1766200199019,501512547590,0,ask,88182.60,0,delta
1766200199039,501512547788,0,bid,88167.10,0,delta
1766200199039,501512547788,0,bid,88165.90,0.005,delta
1766200199039,501512547788,0,bid,88165.10,1.625,delta
1766200199039,501512547788,0,ask,88179.90,0.005,delta
1766200199039,501512547788,0,ask,88181.00,0,delta
1766200199039,501512547788,0,ask,88181.20,0.005,delta
1766200199039,501512547788,0,ask,88182.30,0,delta
1766200199039,501512547788,0,ask,88184.80,0.001,delta
1766200199059,501512547920,0,bid,88174.20,4.286,delta
1766200199059,501512547920,0,bid,88170.90,1.125,delta
1766200199059,501512547920,0,bid,88169.10,0.002,delta
1766200199059,501512547920,0,bid,88164.70,0,delta
1766200199079,501512548063,0,ask,88185.10,0.768,delta
1766200199099,501512548195,0,bid,88171.60,0.392,delta
1766200199099,501512548195,0,bid,88171.50,0.392,delta
1766200199119,501512548740,0,bid,88174.20,4.217,delta
1766200199119,501512548740,0,bid,88173.20,0,delta
1766200199119,501512548740,0,bid,88172.90,0.160,delta
1766200199119,501512548740,0,bid,88171.80,0.001,delta
1766200199119,501512548740,0,bid,88171.60,0,delta
1766200199119,501512548740,0,bid,88171.50,0,delta
1766200199119,501512548740,0,bid,88171.20,0.001,delta
1766200199119,501512548740,0,bid,88171.00,0.115,delta
1766200199119,501512548740,0,bid,88166.60,0.006,delta
1766200199119,501512548740,0,bid,88165.90,0,delta
1766200199119,501512548740,0,bid,88162.90,0.016,delta
1766200199119,501512548740,0,bid,88162.80,0.008,delta
1766200199119,501512548740,0,bid,88162.70,0.014,delta
1766200199119,501512548740,0,bid,88162.60,1.399,delta
1766200199119,501512548740,0,ask,88174.30,0.056,delta
1766200199119,501512548740,0,ask,88179.90,0,delta
1766200199119,501512548740,0,ask,88180.70,0.005,delta
1766200199119,501512548740,0,ask,88181.20,0,delta
1766200199119,501512548740,0,ask,88181.50,0.002,delta
1766200199119,501512548740,0,ask,88181.90,0.005,delta
1766200199119,501512548740,0,ask,88185.10,1.363,delta
1766200199119,501512548740,0,ask,88185.90,0.422,delta
1766200199139,501512549040,0,bid,88174.20,4.174,delta
1766200199139,501512549040,0,bid,88170.80,0.651,delta
1766200199139,501512549040,0,bid,88168.40,0.006,delta
1766200199139,501512549040,0,bid,88165.50,0.020,delta
1766200199139,501512549040,0,bid,88162.60,0,delta
1766200199139,501512549040,0,ask,88174.30,0.049,delta
1766200199139,501512549040,0,ask,88180.90,0.005,delta
1766200199139,501512549040,0,ask,88181.30,0.071,delta
1766200199139,501512549040,0,ask,88181.90,0,delta
1766200199159,501512549201,0,bid,88166.60,0.001,delta
1766200199159,501512549201,0,bid,88165.80,0.006,delta
1766200199159,501512549201,0,bid,88165.10,1.605,delta
1766200199159,501512549201,0,ask,88179.90,0.005,delta
1766200199159,501512549201,0,ask,88180.70,0,delta
1766200199159,501512549201,0,ask,88184.80,0.175,delta
1766200199179,501512549477,0,bid,88169.10,0,delta
1766200199179,501512549477,0,bid,88168.30,0.025,delta
1766200199179,501512549477,0,bid,88162.60,1.399,delta
1766200199179,501512549477,0,ask,88180.90,0,delta
1766200199179,501512549477,0,ask,88181.20,0.005,delta
1766200199179,501512549477,0,ask,88181.30,0.113,delta
1766200199199,501512549666,0,bid,88168.30,0.023,delta
1766200199199,501512549666,0,bid,88165.00,3.776,delta
1766200199199,501512549666,0,ask,88174.30,0.056,delta
1766200199199,501512549666,0,ask,88185.00,0.102,delta
1766200199219,501512549909,0,ask,88181.20,0,delta
1766200199219,501512549909,0,ask,88181.30,0.118,delta
1766200199219,501512549909,0,ask,88186.00,0.036,delta
1766200199279,501512550422,0,ask,88185.10,0.768,delta
1766200199299,501512550564,0,ask,88181.10,0.006,delta
1766200199299,501512550564,0,ask,88181.30,0.113,delta
1766200199299,501512550564,0,ask,88185.00,0.082,delta
1766200199339,501512550887,0,bid,88166.90,0.009,delta
1766200199339,501512550887,0,bid,88165.80,0.001,delta
1766200199339,501512550887,0,ask,88174.30,0.049,delta
1766200199339,501512550887,0,ask,88179.90,0,delta
1766200199339,501512550887,0,ask,88180.70,0.005,delta
1766200199339,501512550887,0,ask,88181.10,0.001,delta
1766200199339,501512550887,0,ask,88181.90,0.005,delta
1766200199339,501512550887,0,ask,88186.00,0,delta
1766200199359,501512551117,0,ask,88181.80,0.013,delta
1766200199359,501512551117,0,ask,88181.90,0,delta
1766200199359,501512551117,0,ask,88186.00,0.036,delta
1766200199399,501512551541,0,bid,88166.90,0.004,delta
1766200199399,501512551541,0,bid,88166.60,0.006,delta
1766200199399,501512551541,0,ask,88181.60,0.005,delta
1766200199399,501512551541,0,ask,88181.80,0.008,delta
1766200199399,501512551541,0,ask,88186.00,0,delta
1766200199419,501512551721,0,ask,88181.50,0.007,delta
1766200199419,501512551721,0,ask,88181.60,0,delta
1766200199419,501512551721,0,ask,88186.00,0.036,delta
1766200199439,501512551980,0,bid,88174.20,3.542,delta
1766200199439,501512551980,0,bid,88171.00,0.117,delta
1766200199439,501512551980,0,bid,88166.60,0.001,delta
1766200199439,501512551980,0,ask,88174.30,0.790,delta
1766200199439,501512551980,0,ask,88179.90,0.005,delta
1766200199439,501512551980,0,ask,88180.70,0,delta
1766200199439,501512551980,0,ask,88180.80,0.020,delta
1766200199439,501512551980,0,ask,88181.50,0.002,delta
1766200199459,501512552068,0,bid,88168.10,0.003,delta
1766200199459,501512552068,0,bid,88165.70,0.006,delta
1766200199459,501512552068,0,bid,88163.10,0.123,delta
1766200199459,501512552068,0,ask,88180.80,0.015,delta
1766200199459,501512552068,0,ask,88180.90,0.005,delta
1766200199459,501512552068,0,ask,88183.40,0,delta
1766200199479,501512552147,0,ask,88174.30,0.793,delta
1766200199479,501512552147,0,ask,88185.10,1.345,delta
1766200199519,501512552317,0,ask,88180.90,0,delta
1766200199519,501512552317,0,ask,88181.00,0.005,delta
1766200199579,501512552549,0,bid,88165.70,0.026,delta
1766200199579,501512552549,0,ask,88181.00,0,delta
1766200199579,501512552549,0,ask,88181.10,0.006,delta
1766200199579,501512552549,0,ask,88186.10,0.016,delta
1766200199659,501512552737,0,ask,88181.10,0.001,delta
1766200199659,501512552737,0,ask,88181.20,0.005,delta
1766200199659,501512552737,0,ask,88186.10,0,delta
1766200199679,501512552770,0,bid,88165.50,0,delta
1766200199679,501512552770,0,bid,88162.50,0.012,delta
1766200199839,501512553011,0,ask,88181.20,0,delta
1766200199839,501512553011,0,ask,88181.30,0.118,delta
1766200199839,501512553011,0,ask,88186.10,0.016,delta
1766200199860,501512553068,0,bid,88166.40,0.106,delta
1766200199860,501512553068,0,bid,88165.70,0.001,delta
1766200199860,501512553068,0,ask,88179.90,0,delta
1766200199860,501512553068,0,ask,88180.70,0.005,delta
1766200199860,501512553068,0,ask,88181.30,0.113,delta
1766200199860,501512553068,0,ask,88181.40,0.005,delta
1766200199860,501512553068,0,ask,88186.10,0,delta
1766200199879,501512553090,0,bid,88165.70,0.021,delta
1766200199879,501512553090,0,ask,88180.00,0.007,delta
1766200199879,501512553090,0,ask,88180.70,0,delta
1766200199879,501512553090,0,ask,88186.10,0.016,delta
1766200199899,501512553116,0,bid,88166.40,0.101,delta
1766200199899,501512553116,0,bid,88165.90,0.005,delta
1766200199899,501512553116,0,bid,88162.50,0,delta
1766200199919,501512553147,0,ask,88174.30,0.800,delta
1766200199939,501512553233,0,ask,88181.30,0.118,delta
1766200199939,501512553233,0,ask,88181.40,0,delta
1766200199939,501512553233,0,ask,88183.30,0.117,delta
1766200199939,501512553233,0,ask,88186.30,0.028,delta
1766200199959,501512553324,0,bid,88171.00,0.102,delta
1766200199979,501512553367,0,bid,88168.40,0.002,delta
1766200199999,501512553492,0,ask,88185.90,0.424,delta
1766200200019,501512553575,0,bid,88174.20,3.585,delta
1766200200019,501512553575,0,ask,88174.30,0.753,delta
1766200200019,501512553575,0,ask,88181.00,0.005,delta
1766200200019,501512553575,0,ask,88181.30,0.113,delta
1766200200019,501512553575,0,ask,88183.30,0.018,delta
1766200200019,501512553575,0,ask,88186.30,0,delta
1766200200039,501512553655,0,ask,88181.00,0,delta
1766200200039,501512553655,0,ask,88181.40,0.005,delta
1766200200079,501512553778,0,ask,88185.00,0.102,delta
1766200200099,501512553880,0,bid,88174.20,3.542,delta
1766200200099,501512553880,0,bid,88174.10,0.139,delta
1766200200099,501512553880,0,bid,88162.60,0,delta
1766200200119,501512553950,0,ask,88181.30,0.118,delta
1766200200119,501512553950,0,ask,88181.40,0,delta
1766200200119,501512553950,0,ask,88186.30,0.028,delta
1766200200139,501512554043,0,bid,88165.80,0.021,delta
1766200200159,501512554081,0,bid,88165.70,0.001,delta
1766200200279,501512554483,0,bid,88165.90,0.025,delta
1766200200279,501512554483,0,ask,88178.70,0.080,delta
1766200200279,501512554483,0,ask,88186.30,0,delta
1766200200300,501512554528,0,bid,88174.20,3.562,delta
1766200200300,501512554528,0,ask,88185.00,0.082,delta
1766200200319,501512554555,0,bid,88165.80,0.001,delta
1766200200319,501512554555,0,bid,88165.50,0.004,delta
1766200200319,501512554555,0,bid,88162.70,0,delta
1766200200339,501512554574,0,bid,88174.10,0.190,delta
1766200200339,501512554574,0,ask,88174.30,0.756,delta
1766200200419,501512554827,0,bid,88170.80,0.669,delta
1766200200439,501512554923,0,bid,88165.90,0.005,delta
1766200200439,501512554923,0,bid,88165.50,0.020,delta
1766200200499,501512555126,0,bid,88174.20,3.567,delta
1766200200519,501512555222,0,ask,88174.30,0.767,delta
1766200200559,501512555295,0,bid,88170.90,0.475,delta
1766200200559,501512555295,0,bid,88170.80,0.019,delta
1766200200580,501512555318,0,bid,88169.70,0.001,delta
1766200200580,501512555318,0,bid,88165.50,0.016,delta
1766200200599,501512555347,0,bid,88174.20,3.565,delta
1766200200599,501512555347,0,bid,88168.40,0.652,delta
1766200200599,501512555347,0,bid,88166.80,0.132,delta
1766200200620,501512555378,0,bid,88168.30,0.673,delta
1766200200659,501512555417,0,bid,88174.20,3.568,delta
1766200200679,501512555428,0,bid,88165.50,0.020,delta
1766200200679,501512555428,0,ask,88178.70,0,delta
1766200200679,501512555428,0,ask,88186.30,0.028,delta
1766200200700,501512555444,0,bid,88165.50,0.004,delta
1766200200739,501512555515,0,bid,88166.40,0.106,delta
1766200200739,501512555515,0,bid,88165.90,0,delta
1766200200739,501512555515,0,bid,88162.70,0.014,delta
1766200200739,501512555515,0,ask,88181.30,0.113,delta
1766200200739,501512555515,0,ask,88181.40,0.005,delta
1766200200739,501512555515,0,ask,88186.30,0,delta
1766200200780,501512555547,0,ask,88174.30,0.773,delta
1766200200879,501512555629,0,bid,88166.80,0.112,delta
1766200200899,501512555639,0,bid,88165.50,0.020,delta
1766200200920,501512555664,0,bid,88165.00,3.774,delta
1766200200920,501512555664,0,bid,88164.90,0.002,delta
1766200200920,501512555664,0,bid,88162.70,0,delta
1766200200940,501512555681,0,bid,88174.20,3.569,delta
1766200200940,501512555681,0,bid,88165.50,0.016,delta
1766200200960,501512555741,0,bid,88165.50,0.020,delta
1766200201019,501512555792,0,bid,88166.40,0.101,delta
1766200201039,501512555822,0,bid,88166.40,0.106,delta
1766200201079,501512555901,0,ask,88174.30,0.776,delta
1766200201159,501512556044,0,bid,88166.40,0.101,delta
1766200201159,501512556044,0,bid,88165.60,0.152,delta
1766200201159,501512556044,0,ask,88179.20,0.005,delta
1766200201159,501512556044,0,ask,88180.00,0.002,delta
1766200201159,501512556044,0,ask,88180.60,0.005,delta
1766200201159,501512556044,0,ask,88181.40,0,delta
1766200201159,501512556044,0,ask,88186.10,0,delta
1766200201179,501512556081,0,ask,88179.20,0,delta
1766200201179,501512556081,0,ask,88179.90,0.005,delta
1766200201179,501512556081,0,ask,88180.60,0,delta
1766200201179,501512556081,0,ask,88180.70,0.005,delta
1766200201199,501512556116,0,ask,88180.70,0,delta
1766200201199,501512556116,0,ask,88180.80,0.020,delta
1766200201199,501512556116,0,ask,88186.10,0.016,delta
1766200201219,501512556168,0,bid,88165.50,0.016,delta
1766200201219,501512556168,0,ask,88180.80,0.015,delta
1766200201219,501512556168,0,ask,88180.90,0.005,delta
1766200201219,501512556168,0,ask,88186.10,0,delta
1766200201239,501512556207,0,ask,88180.90,0,delta
1766200201239,501512556207,0,ask,88181.00,0.005,delta
1766200201279,501512556280,0,bid,88165.50,0.020,delta
1766200201279,501512556280,0,ask,88181.00,0,delta
1766200201279,501512556280,0,ask,88181.10,0.006,delta
1766200201279,501512556280,0,ask,88186.10,0.016,delta
1766200201339,501512556372,0,ask,88181.10,0.001,delta
1766200201339,501512556372,0,ask,88181.20,0.005,delta
1766200201339,501512556372,0,ask,88186.10,0,delta
1766200201399,501512556406,0,ask,88181.20,0,delta
1766200201399,501512556406,0,ask,88181.30,0.118,delta
1766200201399,501512556406,0,ask,88186.10,0.016,delta
1766200201519,501512556500,0,ask,88181.30,0.113,delta
1766200201519,501512556500,0,ask,88181.40,0.005,delta
1766200201519,501512556500,0,ask,88186.10,0,delta
1766200201579,501512556569,0,bid,88166.40,0.106,delta
1766200201579,501512556569,0,bid,88165.60,0.147,delta
1766200201699,501512557025,0,ask,88178.70,0.080,delta
1766200201699,501512557025,0,ask,88186.00,0,delta
1766200201879,501512557620,0,bid,88165.50,0.016,delta
1766200201899,501512557639,0,bid,88165.50,0.020,delta
1766200201999,501512557890,0,ask,88181.40,0,delta
1766200201999,501512557890,0,ask,88181.50,0.007,delta
1766200201999,501512557890,0,ask,88186.00,0.036,delta
1766200202019,501512557943,0,bid,88169.20,0.002,delta
1766200202019,501512557943,0,bid,88166.40,0.101,delta
1766200202019,501512557943,0,bid,88165.90,0.005,delta
1766200202019,501512557943,0,bid,88162.80,0,delta
1766200202019,501512557943,0,ask,88181.30,0.118,delta
1766200202019,501512557943,0,ask,88181.50,0.002,delta
1766200202039,501512557989,0,bid,88166.40,0.106,delta
1766200202039,501512557989,0,bid,88165.90,0,delta
1766200202039,501512557989,0,bid,88165.50,0.004,delta
1766200202039,501512557989,0,bid,88162.80,0.008,delta
1766200202039,501512557989,0,ask,88181.30,0.113,delta
1766200202039,501512557989,0,ask,88181.50,0.007,delta
1766200202039,501512557989,0,ask,88184.90,0.086,delta
1766200202059,501512558028,0,bid,88167.10,0.005,delta
1766200202059,501512558028,0,bid,88166.40,0.101,delta
1766200202059,501512558028,0,bid,88162.80,0,delta
1766200202059,501512558028,0,ask,88179.90,0,delta
1766200202059,501512558028,0,ask,88181.00,0.005,delta
1766200202059,501512558028,0,ask,88181.50,0.002,delta
1766200202059,501512558028,0,ask,88182.30,0.005,delta
1766200202059,501512558028,0,ask,88186.00,0,delta
1766200202099,501512558062,0,ask,88182.00,0.008,delta
1766200202099,501512558062,0,ask,88182.30,0,delta
1766200202099,501512558062,0,ask,88186.00,0.036,delta
1766200202120,501512558116,0,bid,88174.20,3.612,delta
1766200202120,501512558116,0,bid,88165.70,0.021,delta
1766200202120,501512558116,0,bid,88165.50,0,delta
1766200202120,501512558116,0,bid,88162.80,0.008,delta
1766200202139,501512558147,0,bid,88174.20,3.569,delta
1766200202139,501512558147,0,bid,88167.10,0,delta
1766200202139,501512558147,0,bid,88166.90,0.009,delta
1766200202139,501512558147,0,bid,88162.70,0.014,delta
1766200202139,501512558147,0,ask,88178.70,0,delta
1766200202139,501512558147,0,ask,88181.80,0.013,delta
1766200202139,501512558147,0,ask,88182.00,0.003,delta
1766200202139,501512558147,0,ask,88186.10,0.016,delta
1766200202159,501512558179,0,bid,88168.10,0.653,delta
1766200202179,501512558238,0,bid,88165.50,0.020,delta
1766200202179,501512558238,0,bid,88162.70,0,delta
1766200202219,501512558394,0,bid,88166.90,0.004,delta
1766200202219,501512558394,0,bid,88166.70,0.912,delta
1766200202219,501512558394,0,ask,88181.70,0.006,delta
1766200202219,501512558394,0,ask,88181.80,0.008,delta
1766200202239,501512558448,0,ask,88181.60,0.005,delta
1766200202239,501512558448,0,ask,88181.70,0.001,delta
1766200202239,501512558448,0,ask,88186.10,0,delta
1766200202299,501512558577,0,bid,88174.20,3.568,delta
1766200202320,501512558645,0,bid,88166.70,0.907,delta
1766200202320,501512558645,0,bid,88166.50,0.016,delta
1766200202320,501512558645,0,bid,88165.70,0.001,delta
1766200202320,501512558645,0,ask,88181.50,0.007,delta
1766200202320,501512558645,0,ask,88181.60,0,delta
1766200202320,501512558645,0,ask,88186.10,0.016,delta
1766200202379,501512558710,0,bid,88168.50,0.671,delta
1766200202419,501512558755,0,ask,88182.20,0.082,delta
1766200202419,501512558755,0,ask,88186.10,0,delta
1766200202439,501512558769,0,bid,88165.50,0,delta
1766200202439,501512558769,0,bid,88162.70,0.014,delta
1766200202460,501512558789,0,ask,88180.00,0.007,delta
1766200202460,501512558789,0,ask,88181.00,0,delta
1766200202460,501512558789,0,ask,88181.40,0.005,delta
1766200202460,501512558789,0,ask,88181.50,0.002,delta
1766200202579,501512558941,0,bid,88165.50,0.020,delta
1766200202579,501512558941,0,bid,88162.70,0,delta
1766200202679,501512559148,0,bid,88168.50,0.651,delta
1766200202699,501512559187,0,bid,88167.30,0.006,delta
1766200202719,501512559238,0,bid,88168.50,0.671,delta
1766200202779,501512559377,0,bid,88168.50,0.021,delta
1766200202779,501512559377,0,bid,88168.40,0.002,delta
1766200202779,501512559377,0,bid,88168.30,0.023,delta
1766200202799,501512559430,0,bid,88168.50,0.001,delta
1766200202799,501512559430,0,bid,88165.50,0,delta
1766200202799,501512559430,0,bid,88162.70,0.014,delta
1766200202879,501512559640,0,ask,88183.30,0.117,delta
1766200202900,501512559675,0,ask,88178.70,0.080,delta
1766200202900,501512559675,0,ask,88181.30,0.162,delta
1766200202900,501512559675,0,ask,88186.00,0,delta
1766200202919,501512559729,0,bid,88165.70,0.021,delta
1766200202959,501512559840,0,bid,88166.50,0.011,delta
1766200202959,501512559840,0,bid,88165.50,0.005,delta
1766200202959,501512559840,0,bid,88163.10,0.122,delta
1766200202959,501512559840,0,bid,88162.70,0,delta
1766200202959,501512559840,0,ask,88179.20,0.005,delta
1766200202959,501512559840,0,ask,88180.00,0.002,delta
1766200202959,501512559840,0,ask,88180.60,0.005,delta
1766200202959,501512559840,0,ask,88181.40,0,delta
1766200202959,501512559840,0,ask,88185.90,0,delta
1766200202979,501512559910,0,ask,88179.20,0,delta
1766200202979,501512559910,0,ask,88179.90,0.005,delta
1766200202979,501512559910,0,ask,88180.60,0,delta
1766200202979,501512559910,0,ask,88180.70,0.005,delta
1766200202999,501512559975,0,bid,88165.80,0.021,delta
1766200202999,501512559975,0,ask,88180.70,0,delta
1766200202999,501512559975,0,ask,88180.80,0.020,delta
1766200202999,501512559975,0,ask,88185.90,0.424,delta
1766200203019,501512560039,0,bid,88168.10,0.003,delta
1766200203019,501512560039,0,ask,88180.80,0.015,delta
1766200203019,501512560039,0,ask,88180.90,0.005,delta
1766200203019,501512560039,0,ask,88185.90,0,delta
1766200203039,501512560089,0,bid,88168.10,0.002,delta
1766200203059,501512560190,0,bid,88174.20,3.561,delta
1766200203059,501512560190,0,bid,88172.90,0.120,delta
1766200203059,501512560190,0,bid,88168.10,0.001,delta
1766200203059,501512560190,0,bid,88167.10,0.005,delta
1766200203059,501512560190,0,bid,88165.50,0,delta
1766200203059,501512560190,0,bid,88165.40,0.798,delta
1766200203059,501512560190,0,ask,88179.90,0,delta
1766200203059,501512560190,0,ask,88180.70,0.005,delta
1766200203059,501512560190,0,ask,88180.90,0,delta
1766200203059,501512560190,0,ask,88182.10,0.023,delta
1766200203059,501512560190,0,ask,88183.10,0.177,delta
1766200203059,501512560190,0,ask,88185.90,0.424,delta
1766200203080,501512560220,0,bid,88167.10,0,delta
1766200203080,501512560220,0,bid,88166.40,0.106,delta
1766200203080,501512560220,0,bid,88165.40,0.799,delta
1766200203080,501512560220,0,bid,88162.70,0.014,delta
1766200203080,501512560220,0,ask,88179.90,0.005,delta
1766200203080,501512560220,0,ask,88180.70,0,delta
1766200203080,501512560220,0,ask,88181.60,0.005,delta
1766200203080,501512560220,0,ask,88182.10,0.018,delta
1766200203080,501512560220,0,ask,88185.90,0,delta
1766200203119,501512560289,0,bid,88166.40,0.101,delta
1766200203119,501512560289,0,bid,88165.70,0.026,delta
1766200203119,501512560289,0,ask,88179.20,0.005,delta
1766200203119,501512560289,0,ask,88179.90,0,delta
1766200203119,501512560289,0,ask,88180.70,0.005,delta
1766200203119,501512560289,0,ask,88181.60,0,delta
1766200203139,501512560329,0,bid,88174.20,3.559,delta
1766200203139,501512560329,0,bid,88165.70,0.006,delta
1766200203139,501512560329,0,bid,88165.50,0.004,delta
1766200203139,501512560329,0,bid,88162.70,0,delta
1766200203139,501512560329,0,ask,88179.20,0,delta
1766200203139,501512560329,0,ask,88179.90,0.005,delta
1766200203139,501512560329,0,ask,88180.70,0,delta
1766200203139,501512560329,0,ask,88180.80,0.020,delta
1766200203139,501512560329,0,ask,88185.90,0.424,delta
1766200203159,501512560364,0,bid,88166.50,0.016,delta
1766200203159,501512560364,0,bid,88165.70,0.001,delta
1766200203159,501512560364,0,ask,88180.80,0.015,delta
1766200203159,501512560364,0,ask,88181.50,0.007,delta
1766200203159,501512560364,0,ask,88184.80,0.382,delta
1766200203179,501512560402,0,bid,88171.00,0.002,delta
1766200203179,501512560402,0,bid,88166.50,0.011,delta
1766200203179,501512560402,0,bid,88165.80,0.026,delta
1766200203179,501512560402,0,bid,88165.50,0.020,delta
1766200203179,501512560402,0,ask,88180.80,0.020,delta
1766200203179,501512560402,0,ask,88181.30,0.268,delta
1766200203179,501512560402,0,ask,88181.50,0.002,delta
1766200203200,501512560439,0,bid,88163.60,1.314,delta
1766200203200,501512560439,0,ask,88180.80,0.015,delta
1766200203200,501512560439,0,ask,88181.40,0.005,delta
1766200203200,501512560439,0,ask,88185.90,0,delta
1766200203219,501512560473,0,bid,88165.90,0.005,delta
1766200203219,501512560473,0,bid,88165.80,0.001,delta
1766200203219,501512560473,0,bid,88162.80,0,delta
1766200203219,501512560473,0,ask,88181.30,0.273,delta
1766200203219,501512560473,0,ask,88181.40,0,delta
1766200203219,501512560473,0,ask,88185.90,0.424,delta
1766200203279,501512560530,0,bid,88166.80,0.132,delta
1766200203279,501512560530,0,ask,88180.70,0.005,delta
1766200203279,501512560530,0,ask,88181.30,0.268,delta
1766200203279,501512560530,0,ask,88185.10,0.768,delta
1766200203279,501512560530,0,ask,88185.90,0,delta
1766200203299,501512560543,0,bid,88165.50,0.016,delta
1766200203299,501512560543,0,ask,88180.70,0,delta
1766200203299,501512560543,0,ask,88180.80,0.020,delta
1766200203299,501512560543,0,ask,88185.90,0.424,delta
1766200203319,501512560598,0,ask,88180.80,0.015,delta
1766200203319,501512560598,0,ask,88180.90,0.005,delta
1766200203319,501512560598,0,ask,88185.10,1.313,delta
1766200203319,501512560598,0,ask,88185.90,0,delta
1766200203339,501512560655,0,bid,88165.50,0,delta
1766200203339,501512560655,0,bid,88162.80,0.008,delta
1766200203359,501512560716,0,ask,88180.90,0,delta
1766200203359,501512560716,0,ask,88181.00,0.005,delta
1766200203399,501512560737,0,ask,88181.00,0,delta
1766200203399,501512560737,0,ask,88181.10,0.006,delta
1766200203399,501512560737,0,ask,88185.90,0.424,delta
1766200203419,501512560801,0,ask,88181.10,0.001,delta
1766200203419,501512560801,0,ask,88181.70,0.006,delta
1766200203439,501512560853,0,bid,88166.70,0.912,delta
1766200203439,501512560853,0,bid,88165.90,0,delta
1766200203439,501512560853,0,bid,88162.70,0.014,delta
1766200203439,501512560853,0,ask,88179.90,0,delta
1766200203439,501512560853,0,ask,88180.70,0.005,delta
1766200203439,501512560853,0,ask,88181.70,0.001,delta
1766200203439,501512560853,0,ask,88181.80,0.013,delta
1766200203499,501512560969,0,ask,88181.60,0.005,delta
1766200203499,501512560969,0,ask,88181.80,0.008,delta
1766200203499,501512560969,0,ask,88185.90,0,delta
1766200203519,501512560994,0,ask,88181.50,0.007,delta
1766200203519,501512560994,0,ask,88181.60,0,delta
1766200203519,501512560994,0,ask,88185.90,0.424,delta
1766200203540,501512561009,0,bid,88166.80,0.112,delta
1766200203540,501512561009,0,ask,88181.50,0.002,delta
1766200203540,501512561009,0,ask,88181.60,0.005,delta
1766200203540,501512561009,0,ask,88185.90,0,delta
1766200203559,501512561020,0,bid,88166.70,0.907,delta
1766200203559,501512561020,0,bid,88166.50,0.016,delta
1766200203579,501512561033,0,bid,88170.90,0.395,delta
1766200203579,501512561033,0,bid,88166.80,0.132,delta
1766200203599,501512561050,0,ask,88180.00,0.007,delta
1766200203599,501512561050,0,ask,88180.70,0,delta
1766200203599,501512561050,0,ask,88185.90,0.424,delta
1766200203619,501512561081,0,bid,88166.50,0.011,delta
1766200203619,501512561081,0,bid,88165.90,0.005,delta
1766200203619,501512561081,0,bid,88162.70,0,delta
1766200203619,501512561081,0,ask,88181.20,0.005,delta
1766200203619,501512561081,0,ask,88181.60,0,delta
1766200203659,501512561108,0,bid,88166.50,0.016,delta
1766200203659,501512561108,0,bid,88165.90,0,delta
1766200203659,501512561108,0,bid,88162.70,0.014,delta
1766200203659,501512561108,0,ask,88181.20,0,delta
1766200203659,501512561108,0,ask,88181.50,0.007,delta
1766200203659,501512561108,0,ask,88186.00,0.036,delta
1766200203679,501512561130,0,bid,88166.80,0.112,delta
1766200203700,501512561157,0,bid,88166.50,0.011,delta
1766200203700,501512561157,0,bid,88165.90,0.005,delta
1766200203700,501512561157,0,bid,88162.70,0,delta
1766200203719,501512561186,0,bid,88166.40,0.106,delta
1766200203719,501512561186,0,bid,88165.90,0,delta
1766200203719,501512561186,0,bid,88165.70,0.021,delta
1766200203719,501512561186,0,bid,88162.70,0.014,delta
1766200203719,501512561186,0,ask,88181.30,0.273,delta
1766200203719,501512561186,0,ask,88181.50,0.002,delta
1766200203819,501512561281,0,ask,88181.30,0.268,delta
1766200203819,501512561281,0,ask,88181.40,0.005,delta
1766200203819,501512561281,0,ask,88183.10,0.011,delta
1766200203819,501512561281,0,ask,88186.00,0,delta
1766200203839,501512561322,0,bid,88174.20,3.602,delta
1766200203860,501512561355,0,bid,88174.20,3.559,delta
1766200203860,501512561355,0,bid,88165.40,0.578,delta
1766200203879,501512561384,0,ask,88182.20,0,delta
1766200203879,501512561384,0,ask,88186.00,0.036,delta
1766200204019,501512561510,0,bid,88166.40,0.101,delta
